,,,,,,,,,,,
2020-11-10 23:14:11,18.0,8.0,2020.11.10,23.0,c4d5,c4d5,-839.0,-839.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,24.0,d8d7,b8c6,-738.0,-766.0,28.0,0.9327,2.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,25.0,c1d2,c1d2,-851.0,-851.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,26.0,e7e6,a7a5,-612.0,-736.0,124.0,0.2549,-2.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,27.0,d5c4,d5e4,-894.0,-638.0,256.0,0.003,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,28.0,b7b6,b7b6,-878.0,-878.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,29.0,c4b5,d2b4,-910.0,-859.0,51.0,0.7936,0.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,30.0,d7d5,d7d8,-658.0,-859.0,201.0,0.0276,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,31.0,d2b4,b3d5,-915.0,-376.0,539.0,0.0,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,32.0,f8d8,d5b5,-696.0,-861.0,165.0,0.0889,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,33.0,a1c1,b3d5,-1004.0,-801.0,203.0,0.0257,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,34.0,d5b5,d5b5,-1030.0,-1030.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,35.0,a2a4,a2a4,-1065.0,-1065.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,36.0,b5d7,b5h5,-1027.0,-1051.0,24.0,0.9501,2.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,37.0,a4a5,b4c3,-1100.0,-1100.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,38.0,b6a5,b8c6,-921.0,-1015.0,94.0,0.4559,-1.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,39.0,b4a5,b4a5,-1025.0,-1025.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,40.0,d7d5,d8e8,-226.0,-1004.0,778.0,0.0,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,41.0,c1c4,b3d5,-1438.0,-578.0,860.0,0.0,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,42.0,d5a5,d5a5,-1424.0,-1424.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,43.0,c4b4,b3c3,-1946.0,-1430.0,516.0,0.0,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,44.0,c8a6,b8c6,-1500.0,-1995.0,495.0,0.0,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,45.0,f2f3,b3a4,-1930.0,-1492.0,438.0,0.0,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,46.0,a5a1,b8c6,-1469.0,-2040.0,571.0,0.0,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,47.0,b3d1,b3d1,-1454.0,-1454.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,48.0,a1d1,a1d1,-1469.0,-1469.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,49.0,e1d1,e1d1,-1469.0,-1469.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,50.0,e4f3,e4f3,-1476.0,-1476.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,51.0,g2f3,g2f3,-1484.0,-1484.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,52.0,e6e5,e6e5,-1484.0,-1484.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,53.0,h1g1,b4a4,-1523.0,-1500.0,23.0,0.9541,2.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,54.0,e5d4,e5d4,-1605.0,-1605.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,55.0,e3d4,d1d2,-1623.0,-1637.0,14.0,0.9827,2.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,56.0,d8d4,f6d4,-1484.0,-1637.0,153.0,0.1248,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,57.0,b4d4,b4d4,-1515.0,-1515.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,58.0,f6d4,f6d4,-1499.0,-1499.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,59.0,d1c2,g1g2,-2161.0,-1515.0,646.0,0.0,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,60.0,d4g1,d4g1,-2177.0,-2177.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,61.0,f3f4,h2h3,-2245.0,-2200.0,45.0,0.8353,1.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,62.0,b8d7,g1h2,-2200.0,-2261.0,61.0,0.7184,0.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,63.0,b2b3,h2h3,-2300.0,-2207.0,93.0,0.4636,-1.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,64.0,f7f5,a8c8,-2261.0,-2330.0,69.0,0.6549,0.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,65.0,h2h3,h2h4,-2253.0,-2253.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,66.0,a8b8,g1e3,-2284.0,-2276.0,8.0,0.9943,2.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,67.0,h3h4,h3h4,-2323.0,-2323.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,68.0,d7c5,g1d4,-6948.0,-2368.0,4580.0,0.0,-3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,69.0,h4h5,h4h5,-6948.0,-6948.0,0.0,1.0,3.0
2020-11-10 23:14:11,18.0,8.0,2020.11.10,70.0,b8b3,g6h5,-5.0,-6948.0,6943.0,0.0,-3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,1.0,d2d4,e2e4,33.0,49.0,16.0,0.9775,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,2.0,d7d5,d7d5,24.0,24.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,3.0,c1f4,c2c4,7.0,25.0,18.0,0.9716,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,4.0,b8c6,g8f6,56.0,9.0,47.0,0.8217,1.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,5.0,g1f3,g1f3,57.0,57.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,6.0,g8f6,g8f6,65.0,65.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,7.0,e2e3,c2c3,42.0,23.0,19.0,0.9684,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,8.0,c8d7,f6h5,100.0,92.0,8.0,0.9943,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,9.0,f1d3,c2c4,13.0,88.0,75.0,0.6065,0.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,10.0,e7e6,f6h5,77.0,71.0,6.0,0.9968,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,11.0,e1g1,a2a3,84.0,87.0,3.0,0.9992,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,12.0,f8d6,f6h5,88.0,84.0,4.0,0.9986,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,13.0,f4d6,c2c3,-12.0,79.0,91.0,0.479,-1.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,14.0,c7d6,c7d6,25.0,25.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,15.0,c2c4,c2c4,3.0,3.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,16.0,d5c4,d5c4,12.0,12.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,17.0,d3c4,d3c4,9.0,9.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,18.0,e8g8,d8b6,59.0,11.0,48.0,0.8148,1.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,19.0,b1c3,d4d5,12.0,14.0,2.0,0.9996,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,20.0,a7a6,d8b6,75.0,28.0,47.0,0.8217,1.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,21.0,d4d5,d4d5,61.0,61.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,22.0,e6d5,e6d5,76.0,76.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,23.0,c4d5,c3d5,60.0,75.0,15.0,0.9802,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,24.0,f6d5,a8c8,120.0,54.0,66.0,0.679,0.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,25.0,d1d5,d1d5,63.0,63.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,26.0,d7e6,d7e6,58.0,58.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,27.0,d5h5,d5e4,52.0,48.0,4.0,0.9986,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,28.0,f8e8,d8b6,98.0,58.0,40.0,0.8674,1.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,29.0,f1d1,f1d1,68.0,68.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,30.0,d8f6,d8e7,166.0,151.0,15.0,0.9802,2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,31.0,d1d6,c3e4,168.0,358.0,190.0,0.0404,-3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,32.0,a8d8,a8d8,175.0,175.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,33.0,d6d8,d6d8,68.0,68.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,34.0,e8d8,e8d8,104.0,104.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,35.0,a1d1,a1c1,-35.0,70.0,105.0,0.3753,-2.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,36.0,d8d1,d8d1,-45.0,-45.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,37.0,c3d1,c3d1,-37.0,-37.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,38.0,e6a2,e6a2,-62.0,-62.0,0.0,1.0,3.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,39.0,h5g4,d1c3,-64.0,-136.0,72.0,0.6308,0.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,40.0,c6e5,f6e6,2.0,-87.0,89.0,0.4946,-1.0
2020-11-11 17:20:44,19.0,8.0,2020.11.11,41.0,g4c8,g4c8,1.0,1.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,1.0,e2e4,e2e4,49.0,49.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,2.0,c7c5,c7c5,19.0,19.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,3.0,g1f3,b1c3,44.0,46.0,2.0,0.9996,2.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,4.0,e7e6,d7d6,46.0,46.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,5.0,f1c4,d2d4,-9.0,37.0,46.0,0.8285,1.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,6.0,b8c6,g8f6,25.0,-14.0,39.0,0.8735,1.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,7.0,d2d4,d2d4,-13.0,-13.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,8.0,d7d5,c5d4,-17.0,25.0,42.0,0.8549,1.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,9.0,e4d5,e4d5,12.0,12.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,10.0,e6d5,e6d5,12.0,12.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,11.0,c4b3,c4b5,-41.0,-10.0,31.0,0.9181,2.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,12.0,c5d4,c5c4,13.0,-35.0,48.0,0.8148,1.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,13.0,f3d4,e1g1,0.0,6.0,6.0,0.9968,2.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,14.0,f8b4,f8c5,45.0,1.0,44.0,0.8419,1.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,15.0,c2c3,c2c3,75.0,75.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,16.0,b4a5,b4e7,59.0,82.0,23.0,0.9541,2.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,17.0,e1g1,e1g1,74.0,74.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,18.0,g8f6,g8e7,234.0,77.0,157.0,0.1118,-3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,19.0,f1e1,f1e1,189.0,189.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,20.0,f6e4,e8f8,302.0,224.0,78.0,0.5823,-1.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,21.0,f2f3,f2f3,479.0,479.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,22.0,e8g8,c6d4,562.0,387.0,175.0,0.0657,-3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,23.0,f3e4,d4c6,373.0,337.0,36.0,0.8912,1.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,24.0,c6d4,c6d4,387.0,387.0,0.0,1.0,3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,25.0,d1d4,c3d4,-456.0,417.0,873.0,0.0,-3.0
2020-11-11 17:29:38,20.0,8.0,2020.11.11,26.0,a5b6,a5b6,-423.0,-423.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,1.0,e2e4,e2e4,49.0,49.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,2.0,c7c5,c7c5,19.0,19.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,3.0,g1f3,b1c3,44.0,46.0,2.0,0.9996,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,4.0,e7e6,d7d6,46.0,46.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,5.0,d2d4,d2d4,37.0,37.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,6.0,b8c6,c5d4,216.0,47.0,169.0,0.079,-3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,7.0,d4d5,d4d5,324.0,324.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,8.0,c6d4,c6d4,379.0,379.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,9.0,f3d4,f3d4,312.0,312.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,10.0,c5d4,c5d4,370.0,370.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,11.0,d1d4,d1d4,350.0,350.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,12.0,d8a5,e6d5,392.0,444.0,52.0,0.7863,0.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,13.0,c1d2,c1d2,425.0,425.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,14.0,a5c7,a5c5,521.0,368.0,153.0,0.1248,-3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,15.0,d4c3,b1a3,375.0,425.0,50.0,0.8007,1.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,16.0,c7c3,c7b8,392.0,347.0,45.0,0.8353,1.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,17.0,b1c3,b1c3,441.0,441.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,18.0,e6e5,f8c5,577.0,438.0,139.0,0.1795,-3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,19.0,c3b5,a2a4,638.0,540.0,98.0,0.4258,-1.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,20.0,a8b8,e8d8,776.0,499.0,277.0,0.0011,-3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,21.0,d2a5,b5a7,611.0,742.0,131.0,0.2175,-3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,22.0,a7a6,b7b6,697.0,623.0,74.0,0.6146,0.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,23.0,b5c7,a5c7,646.0,763.0,117.0,0.2962,-2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,24.0,e8d8,e8e7,669.0,684.0,15.0,0.9802,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,25.0,a5b6,a5b6,761.0,761.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,26.0,f8d6,f8d6,876.0,876.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,27.0,c7b5,c7a6,723.0,800.0,77.0,0.5904,-1.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,28.0,d8e7,d8e7,766.0,766.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,29.0,b5d6,b5d6,830.0,830.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,30.0,e7d6,e7d6,823.0,823.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,31.0,c2c4,c2c4,811.0,811.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,32.0,b8a8,g8f6,840.0,855.0,15.0,0.9802,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,33.0,c4c5,c4c5,876.0,876.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,34.0,d6e7,d6e7,836.0,836.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,35.0,b6c7,d5d6,801.0,836.0,35.0,0.8968,1.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,36.0,g8f6,g8f6,878.0,878.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,37.0,c7d6,c7d6,850.0,850.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,38.0,e7d8,e7d8,885.0,885.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,39.0,f2f3,f2f3,890.0,890.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,40.0,h8e8,a6a5,905.0,899.0,6.0,0.9968,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,41.0,f1d3,e1c1,862.0,892.0,30.0,0.9231,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,42.0,h7h6,a6a5,869.0,859.0,10.0,0.9912,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,43.0,e1g1,h2h4,853.0,847.0,6.0,0.9968,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,44.0,g7g5,f6h5,930.0,907.0,23.0,0.9541,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,45.0,a1c1,a2a4,853.0,876.0,23.0,0.9541,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,46.0,h6h5,f6h5,977.0,877.0,100.0,0.4111,-1.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,47.0,h2h4,h2h4,891.0,891.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,48.0,g5h4,g5h4,872.0,872.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,49.0,b2b4,g1h2,916.0,900.0,16.0,0.9775,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,50.0,a8a7,a6a5,1000.0,897.0,103.0,0.3894,-2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,51.0,g1f2,g1h2,951.0,859.0,92.0,0.4713,-1.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,52.0,h4h3,a7a8,900.0,969.0,69.0,0.6549,0.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,53.0,g2h3,f1g1,956.0,853.0,103.0,0.3894,-2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,54.0,h5h4,a6a5,953.0,977.0,24.0,0.9501,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,55.0,f1g1,a2a3,983.0,951.0,32.0,0.913,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,56.0,f6h5,a7a8,906.0,1069.0,163.0,0.0943,-3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,57.0,g1g5,f2e3,960.0,961.0,1.0,0.9999,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,58.0,h5f4,h5f4,913.0,913.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,59.0,d3f1,d3f1,923.0,923.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,60.0,a6a5,a7a8,1079.0,978.0,101.0,0.4038,-1.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,61.0,b4b5,b4b5,1020.0,1020.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,62.0,f4g6,a5a4,1136.0,1030.0,106.0,0.3683,-2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,63.0,b5b6,b5b6,1072.0,1072.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,64.0,a7a8,a7a6,1145.0,1100.0,45.0,0.8353,1.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,65.0,g5f5,g5f5,1032.0,1032.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,66.0,e8g8,e8e7,1233.0,1049.0,184.0,0.0493,-3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,67.0,f1b5,f5f7,1090.0,1085.0,5.0,0.9978,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,68.0,d8e8,d8e8,1059.0,1059.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,69.0,c1g1,a2a4,1048.0,1022.0,26.0,0.9417,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,70.0,g8h8,g8h8,1069.0,1069.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,71.0,g1g5,a2a4,1123.0,1130.0,7.0,0.9957,2.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,72.0,e8d8,g6e7,1633.0,1170.0,463.0,0.0,-3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,73.0,f5e5,f5e5,3.0,3.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,74.0,g6e7,g6e7,3.0,3.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,75.0,d6e7,d6e7,2.0,2.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,76.0,d8e8,d8e8,2.0,2.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,77.0,e7d6,e7d6,1.0,1.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,78.0,e8d8,e8d8,1.0,1.0,0.0,1.0,3.0
2020-11-11 17:42:51,21.0,8.0,2020.11.11,79.0,d6c7,d6c7,0.0,0.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,1.0,d2d4,e2e4,33.0,49.0,16.0,0.9775,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,2.0,d7d5,d7d5,24.0,24.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,3.0,c1f4,c2c4,7.0,25.0,18.0,0.9716,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,4.0,g8f6,g8f6,9.0,9.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,5.0,e2e3,g1f3,8.0,2.0,6.0,0.9968,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,6.0,b8c6,c7c5,89.0,37.0,52.0,0.7863,0.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,7.0,g1f3,c2c4,61.0,41.0,20.0,0.9651,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,8.0,e7e6,c8g4,77.0,83.0,6.0,0.9968,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,9.0,f1d3,c2c4,23.0,66.0,43.0,0.8484,1.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,10.0,f8d6,f8d6,49.0,49.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,11.0,e1g1,e1g1,0.0,0.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,12.0,c6d4,c6d4,4.0,4.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,13.0,f3d4,f3d4,20.0,20.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,14.0,e6e5,e6e5,19.0,19.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,15.0,f4g5,f4g5,11.0,11.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,16.0,e5d4,e5d4,15.0,15.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,17.0,e3d4,e3d4,12.0,12.0,0.0,1.0,3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,18.0,e8g8,h7h6,16.0,25.0,9.0,0.9928,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,19.0,b1c3,d1f3,6.0,13.0,7.0,0.9957,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,20.0,c7c6,h7h6,0.0,64.0,64.0,0.6948,0.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,21.0,d1f3,g5h4,0.0,15.0,15.0,0.9802,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,22.0,f8e8,d6e7,41.0,37.0,4.0,0.9986,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,23.0,h2h3,g5f6,-94.0,87.0,181.0,0.0544,-3.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,24.0,d6e7,h7h6,72.0,52.0,20.0,0.9651,2.0
2020-11-11 17:58:54,22.0,8.0,2020.11.11,25.0,a1b1,a1e1,-11.0,22.0,33.0,0.9077,2.0
