2022-02-01 00:08:27,4243,8,2022.02.01,1,e2e4,e2e4,49,49,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,2,c7c6,c7c5,59,19,40,0.8674,1
2022-02-01 00:08:27,4243,8,2022.02.01,3,g1f3,d2d4,5,39,34,0.9023,2
2022-02-01 00:08:27,4243,8,2022.02.01,4,d7d5,d7d5,37,37,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,5,e4d5,e4e5,22,6,16,0.9775,2
2022-02-01 00:08:27,4243,8,2022.02.01,6,c6d5,c6d5,13,13,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,7,d2d4,h2h3,20,4,16,0.9775,2
2022-02-01 00:08:27,4243,8,2022.02.01,8,c8g4,g8f6,77,20,57,0.7492,0
2022-02-01 00:08:27,4243,8,2022.02.01,9,b1c3,c2c4,-16,-1,15,0.9802,2
2022-02-01 00:08:27,4243,8,2022.02.01,10,e7e6,b8c6,-17,-9,8,0.9943,2
2022-02-01 00:08:27,4243,8,2022.02.01,11,h2h3,h2h3,-73,-73,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,12,g4h5,g4f3,91,-8,99,0.4184,-1
2022-02-01 00:08:27,4243,8,2022.02.01,13,g2g4,g2g4,36,36,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,14,h5g6,h5g6,31,31,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,15,f1d3,h3h4,-53,49,102,0.3966,-2
2022-02-01 00:08:27,4243,8,2022.02.01,16,g6d3,b8c6,-43,-15,28,0.9327,2
2022-02-01 00:08:27,4243,8,2022.02.01,17,d1d3,d1d3,0,0,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,18,f8b4,f8d6,29,21,8,0.9943,2
2022-02-01 00:08:27,4243,8,2022.02.01,19,c1d2,e1g1,-24,-39,15,0.9802,2
2022-02-01 00:08:27,4243,8,2022.02.01,20,b8c6,b8c6,-8,-8,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,21,a2a3,e1c1,-87,-33,54,0.7717,0
2022-02-01 00:08:27,4243,8,2022.02.01,22,b4a5,b4c3,41,-34,75,0.6065,0
2022-02-01 00:08:27,4243,8,2022.02.01,23,b2b4,e1c1,-111,0,111,0.3345,-2
2022-02-01 00:08:27,4243,8,2022.02.01,24,a5b6,a5c7,-31,-75,44,0.8419,1
2022-02-01 00:08:27,4243,8,2022.02.01,25,e1c1,e1c1,-33,-33,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,26,a7a6,g8f6,7,-3,10,0.9912,2
2022-02-01 00:08:27,4243,8,2022.02.01,27,d2e3,h1e1,-38,-25,13,0.9851,2
2022-02-01 00:08:27,4243,8,2022.02.01,28,g8f6,b6c7,-53,-64,11,0.9893,2
2022-02-01 00:08:27,4243,8,2022.02.01,29,g4g5,g4g5,-43,-43,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,30,f6d7,f6d7,73,73,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,31,h3h4,h3h4,23,23,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,32,d8e7,a8c8,70,27,43,0.8484,1
2022-02-01 00:08:27,4243,8,2022.02.01,33,d1g1,c3a4,-186,74,260,0.0025,-3
2022-02-01 00:08:27,4243,8,2022.02.01,34,e8c8,a6a5,-9,24,33,0.9077,2
2022-02-01 00:08:27,4243,8,2022.02.01,35,g1e1,c1b1,-35,10,45,0.8353,1
2022-02-01 00:08:27,4243,8,2022.02.01,36,d7b8,b6c7,138,-3,141,0.1708,-3
2022-02-01 00:08:27,4243,8,2022.02.01,37,e3f4,c1b1,36,78,42,0.8549,1
2022-02-01 00:08:27,4243,8,2022.02.01,38,b8d7,b6c7,412,55,357,0.0,-3
2022-02-01 00:08:27,4243,8,2022.02.01,39,c3d5,c3d5,542,542,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,40,e7e8,e7f8,531,481,50,0.8007,1
2022-02-01 00:08:27,4243,8,2022.02.01,41,d5b6,f3e5,226,538,312,0.0002,-3
2022-02-01 00:08:27,4243,8,2022.02.01,42,d7b6,d7b6,379,379,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,43,c2c3,f4g3,277,315,38,0.8795,1
2022-02-01 00:08:27,4243,8,2022.02.01,44,b6d5,e8d7,392,200,192,0.0377,-3
2022-02-01 00:08:27,4243,8,2022.02.01,45,f4g3,f4g3,337,337,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,46,c6e7,b7b5,500,308,192,0.0377,-3
2022-02-01 00:08:27,4243,8,2022.02.01,47,d3c4,c3c4,442,414,28,0.9327,2
2022-02-01 00:08:27,4243,8,2022.02.01,48,e7c6,e7c6,350,350,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,49,f3e5,f3e5,458,458,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,50,d5b6,d5b6,366,366,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,51,c4d3,c4c5,361,-151,512,0.0,-3
2022-02-01 00:08:27,4243,8,2022.02.01,52,d8d5,c6e5,520,267,253,0.0034,-3
2022-02-01 00:08:27,4243,8,2022.02.01,53,e5c4,e5f3,201,255,54,0.7717,0
2022-02-01 00:08:27,4243,8,2022.02.01,54,b6c4,b6c4,242,242,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,55,d3c4,d3c4,248,248,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,56,e8d7,b7b5,253,237,16,0.9775,2
2022-02-01 00:08:27,4243,8,2022.02.01,57,e1e5,e1e5,2,2,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,58,c8d8,d5e5,312,278,34,0.9023,2
2022-02-01 00:08:27,4243,8,2022.02.01,59,e5d5,e5d5,269,269,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,60,e6d5,d7d5,203,180,23,0.9541,2
2022-02-01 00:08:27,4243,8,2022.02.01,61,c4c5,c4d3,447,190,257,0.0028,-3
2022-02-01 00:08:27,4243,8,2022.02.01,62,h8e8,h7h6,460,419,41,0.8612,1
2022-02-01 00:08:27,4243,8,2022.02.01,63,c5b6,h1d1,233,409,176,0.0637,-3
2022-02-01 00:08:27,4243,8,2022.02.01,64,d8c8,d8c8,474,474,0,1.0,3
2022-02-01 00:08:27,4243,8,2022.02.01,65,c1d2,a3a4,255,326,71,0.6388,0
2022-02-01 00:08:27,4243,8,2022.02.01,66,d7f5,e8e7,1,232,231,0.0087,-3
2022-02-01 00:08:27,4243,8,2022.02.01,67,h1e1,b6c7,887,0,887,0.0,-3
2022-02-01 00:08:27,4243,8,2022.02.01,68,e8e1,f5f2,1,951,950,0.0,-3
2022-02-01 00:08:27,4243,8,2022.02.01,69,b6c7,b6c7,0,0,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,1,e2e4,e2e4,49,49,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,2,c7c5,c7c5,19,19,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,3,c2c3,b1c3,25,46,21,0.9616,2
2022-02-01 00:15:32,4244,8,2022.02.01,4,d7d6,b8c6,66,42,24,0.9501,2
2022-02-01 00:15:32,4244,8,2022.02.01,5,d2d4,d2d4,59,59,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,6,c5d4,g8f6,93,79,14,0.9827,2
2022-02-01 00:15:32,4244,8,2022.02.01,7,c3d4,c3d4,94,94,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,8,b8c6,g8f6,152,106,46,0.8285,1
2022-02-01 00:15:32,4244,8,2022.02.01,9,g1f3,d4d5,125,162,37,0.8854,1
2022-02-01 00:15:32,4244,8,2022.02.01,10,c8g4,g8f6,202,101,101,0.4038,-1
2022-02-01 00:15:32,4244,8,2022.02.01,11,f1b5,c1e3,110,194,84,0.5341,-1
2022-02-01 00:15:32,4244,8,2022.02.01,12,d8a5,a7a6,232,160,72,0.6308,0
2022-02-01 00:15:32,4244,8,2022.02.01,13,b1c3,b1c3,227,227,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,14,e7e6,a7a6,321,207,114,0.315,-2
2022-02-01 00:15:32,4244,8,2022.02.01,15,h2h3,d4d5,270,304,34,0.9023,2
2022-02-01 00:15:32,4244,8,2022.02.01,16,g4f3,g4f3,192,192,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,17,d1f3,d1f3,186,186,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,18,g8e7,a7a6,684,195,489,0.0,-3
2022-02-01 00:15:32,4244,8,2022.02.01,19,e1g1,d4d5,204,502,298,0.0004,-3
2022-02-01 00:15:32,4244,8,2022.02.01,20,a5c7,a7a6,492,291,201,0.0276,-3
2022-02-01 00:15:32,4244,8,2022.02.01,21,c1e3,d4d5,385,376,9,0.9928,2
2022-02-01 00:15:32,4244,8,2022.02.01,22,a7a6,a7a6,359,359,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,23,b5d3,b5a4,309,333,24,0.9501,2
2022-02-01 00:15:32,4244,8,2022.02.01,24,e7g6,c7d8,372,337,35,0.8968,1
2022-02-01 00:15:32,4244,8,2022.02.01,25,f3g3,f3d1,335,368,33,0.9077,2
2022-02-01 00:15:32,4244,8,2022.02.01,26,f8e7,a8c8,236,373,137,0.1886,-3
2022-02-01 00:15:32,4244,8,2022.02.01,27,e4e5,a1c1,22,195,173,0.0699,-3
2022-02-01 00:15:32,4244,8,2022.02.01,28,d6d5,e8g8,263,68,195,0.034,-3
2022-02-01 00:15:32,4244,8,2022.02.01,29,e3g5,f2f4,-196,119,315,0.0001,-3
2022-02-01 00:15:32,4244,8,2022.02.01,30,c6d4,e7g5,-239,-199,40,0.8674,1
2022-02-01 00:15:32,4244,8,2022.02.01,31,g5e7,g5e7,-292,-292,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,32,c7e7,g6e7,-160,-143,17,0.9746,2
2022-02-01 00:15:32,4244,8,2022.02.01,33,f2f4,f2f4,-130,-130,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,34,e7h4,e8g8,114,-142,256,0.003,-3
2022-02-01 00:15:32,4244,8,2022.02.01,35,g3h4,g3e3,-144,-345,201,0.0276,-3
2022-02-01 00:15:32,4244,8,2022.02.01,36,g6h4,g6h4,-170,-170,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,37,c3e2,a1c1,-214,-149,65,0.6869,0
2022-02-01 00:15:32,4244,8,2022.02.01,38,d4e2,d4e2,-218,-218,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,39,d3e2,d3e2,-237,-237,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,40,h4f5,e8d7,-198,-201,3,0.9992,2
2022-02-01 00:15:32,4244,8,2022.02.01,41,a1c1,a1c1,-204,-204,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,42,e8g8,f5g3,-97,-308,211,0.0191,-3
2022-02-01 00:15:32,4244,8,2022.02.01,43,c1c7,c1c7,-76,-76,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,44,b7b5,f5g3,-41,-123,82,0.5501,-1
2022-02-01 00:15:32,4244,8,2022.02.01,45,f1c1,g1f2,-76,-41,35,0.8968,1
2022-02-01 00:15:32,4244,8,2022.02.01,46,f5d4,f7f6,-62,-23,39,0.8735,1
2022-02-01 00:15:32,4244,8,2022.02.01,47,e2d3,g1f2,2,-75,77,0.5904,-1
2022-02-01 00:15:32,4244,8,2022.02.01,48,d4f5,f7f6,147,-9,156,0.115,-3
2022-02-01 00:15:32,4244,8,2022.02.01,49,d3f5,d3f5,119,119,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,50,e6f5,e6f5,170,170,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,51,g1f2,g1f2,131,131,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,52,f8d8,h7h5,168,142,26,0.9417,2
2022-02-01 00:15:32,4244,8,2022.02.01,53,f2e3,f2e3,169,169,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,54,d5d4,h7h5,254,222,32,0.913,2
2022-02-01 00:15:32,4244,8,2022.02.01,55,e3d3,e3d3,169,169,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,56,h7h5,h7h5,175,175,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,57,c1c6,g2g3,186,209,23,0.9541,2
2022-02-01 00:15:32,4244,8,2022.02.01,58,g7g6,d8f8,406,242,164,0.0916,-3
2022-02-01 00:15:32,4244,8,2022.02.01,59,c6d6,c6f6,270,350,80,0.5662,-1
2022-02-01 00:15:32,4244,8,2022.02.01,60,d8d6,g8g7,527,270,257,0.0028,-3
2022-02-01 00:15:32,4244,8,2022.02.01,61,e5d6,e5d6,644,644,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,62,a8d8,g8g7,718,577,141,0.1708,-3
2022-02-01 00:15:32,4244,8,2022.02.01,63,c7c6,c7c6,574,574,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,64,g8f8,g8f8,742,742,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,65,d3d4,d3d4,604,604,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,66,f7f6,a6a5,887,698,189,0.0418,-3
2022-02-01 00:15:32,4244,8,2022.02.01,67,d4d5,d4d5,796,796,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,68,f8f7,g6g5,884,807,77,0.5904,-1
2022-02-01 00:15:32,4244,8,2022.02.01,69,c6a6,c6c7,830,881,51,0.7936,0
2022-02-01 00:15:32,4244,8,2022.02.01,70,g6g5,g6g5,813,813,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,71,a6a7,a6a7,807,807,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,72,f7g6,f7g6,1087,1087,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,73,f4g5,d5c6,688,828,140,0.1751,-3
2022-02-01 00:15:32,4244,8,2022.02.01,74,f6g5,f6g5,692,692,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,75,d6d7,d6d7,698,698,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,76,f5f4,g5g4,623,700,77,0.5904,-1
2022-02-01 00:15:32,4244,8,2022.02.01,77,d5d6,d5d6,661,661,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,78,g5g4,d8d7,600,654,54,0.7717,0
2022-02-01 00:15:32,4244,8,2022.02.01,79,h3g4,h3g4,565,565,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,80,h5g4,h5g4,529,529,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,81,a7c7,a2a4,600,471,129,0.2278,-3
2022-02-01 00:15:32,4244,8,2022.02.01,82,f4f3,d8d7,563,538,25,0.946,2
2022-02-01 00:15:32,4244,8,2022.02.01,83,g2f3,c7c2,616,596,20,0.9651,2
2022-02-01 00:15:32,4244,8,2022.02.01,84,g4f3,d8d7,593,571,22,0.9579,2
2022-02-01 00:15:32,4244,8,2022.02.01,85,c7c2,c7c2,602,602,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,86,g6f6,d8d7,767,596,171,0.0743,-3
2022-02-01 00:15:32,4244,8,2022.02.01,87,c2f2,a2a4,795,461,334,0.0,-3
2022-02-01 00:15:32,4244,8,2022.02.01,88,f6g5,f6g5,799,799,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,89,f2f3,f2f3,818,818,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,90,d8a8,g5g4,820,889,69,0.6549,0
2022-02-01 00:15:32,4244,8,2022.02.01,91,a2a3,f3a3,830,836,6,0.9968,2
2022-02-01 00:15:32,4244,8,2022.02.01,92,a8a6,a8a6,853,853,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,93,d6e7,d6c5,841,830,11,0.9893,2
2022-02-01 00:15:32,4244,8,2022.02.01,94,a6a7,g5g4,821,832,11,0.9893,2
2022-02-01 00:15:32,4244,8,2022.02.01,95,f3b3,f3b3,824,824,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,96,b5b4,g5f5,875,848,27,0.9373,2
2022-02-01 00:15:32,4244,8,2022.02.01,97,b3b4,a3b4,833,894,61,0.7184,0
2022-02-01 00:15:32,4244,8,2022.02.01,98,g5f5,g5g6,842,852,10,0.9912,2
2022-02-01 00:15:32,4244,8,2022.02.01,99,a3a4,a3a4,856,856,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,100,f5e5,f5e5,857,857,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,101,a4a5,b4b5,796,841,45,0.8353,1
2022-02-01 00:15:32,4244,8,2022.02.01,102,e5d5,a7a5,880,5359,4479,0.0,-3
2022-02-01 00:15:32,4244,8,2022.02.01,103,a5a6,b4h4,810,843,33,0.9077,2
2022-02-01 00:15:32,4244,8,2022.02.01,104,d5c6,d5c5,832,825,7,0.9957,2
2022-02-01 00:15:32,4244,8,2022.02.01,105,b4b7,b4d4,720,823,103,0.3894,-2
2022-02-01 00:15:32,4244,8,2022.02.01,106,a7a8,a7a6,6713,713,6000,0.0,-3
2022-02-01 00:15:32,4244,8,2022.02.01,107,b7b3,d7d8q,827,6701,5874,0.0,-3
2022-02-01 00:15:32,4244,8,2022.02.01,108,a8a7,a8a7,838,838,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,109,b3c3,b3d3,812,851,39,0.8735,1
2022-02-01 00:15:32,4244,8,2022.02.01,110,c6b6,c6b5,850,885,35,0.8968,1
2022-02-01 00:15:32,4244,8,2022.02.01,111,e7e8,c3f3,5546,817,4729,0.0,-3
2022-02-01 00:15:32,4244,8,2022.02.01,112,a7a8,a7a8,5531,5531,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,113,d7d8q,d7d8q,65,65,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,114,a8d8,a8d8,5497,5497,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,115,e8d8,e8d8,5368,5368,0,1.0,3
2022-02-01 00:15:32,4244,8,2022.02.01,116,b6a6,b6a6,5440,5440,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,1,e2e4,e2e4,49,49,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,2,c7c6,c7c5,59,19,40,0.8674,1
2022-02-01 00:25:09,4245,8,2022.02.01,3,g1f3,d2d4,5,39,34,0.9023,2
2022-02-01 00:25:09,4245,8,2022.02.01,4,d7d5,d7d5,37,37,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,5,e4d5,e4e5,22,6,16,0.9775,2
2022-02-01 00:25:09,4245,8,2022.02.01,6,c6d5,c6d5,13,13,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,7,d2d4,h2h3,20,4,16,0.9775,2
2022-02-01 00:25:09,4245,8,2022.02.01,8,c8f5,g8f6,64,20,44,0.8419,1
2022-02-01 00:25:09,4245,8,2022.02.01,9,b1c3,f1b5,-8,66,74,0.6146,0
2022-02-01 00:25:09,4245,8,2022.02.01,10,e7e6,a7a6,-14,5,19,0.9684,2
2022-02-01 00:25:09,4245,8,2022.02.01,11,f1d3,f1b5,-33,-23,10,0.9912,2
2022-02-01 00:25:09,4245,8,2022.02.01,12,f5d3,f5d3,-15,-15,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,13,d1d3,d1d3,-19,-19,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,14,a7a6,g8f6,-18,-25,7,0.9957,2
2022-02-01 00:25:09,4245,8,2022.02.01,15,e1g1,c1f4,-35,-11,24,0.9501,2
2022-02-01 00:25:09,4245,8,2022.02.01,16,b8c6,f8d6,-9,-7,2,0.9996,2
2022-02-01 00:25:09,4245,8,2022.02.01,17,f1e1,c3e2,-14,-13,1,0.9999,2
2022-02-01 00:25:09,4245,8,2022.02.01,18,g8f6,a8c8,-4,-13,9,0.9928,2
2022-02-01 00:25:09,4245,8,2022.02.01,19,c1g5,c1g5,-6,-6,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,20,f8e7,a8c8,12,-9,21,0.9616,2
2022-02-01 00:25:09,4245,8,2022.02.01,21,a1d1,g5f6,-74,-16,58,0.7415,0
2022-02-01 00:25:09,4245,8,2022.02.01,22,e8g8,a8c8,-8,-37,29,0.928,2
2022-02-01 00:25:09,4245,8,2022.02.01,23,c3e2,g5f6,-24,19,43,0.8484,1
2022-02-01 00:25:09,4245,8,2022.02.01,24,h7h6,d8b6,-21,-13,8,0.9943,2
2022-02-01 00:25:09,4245,8,2022.02.01,25,g5h4,g5f6,-56,30,86,0.5182,-1
2022-02-01 00:25:09,4245,8,2022.02.01,26,a8c8,c6b4,-9,-84,75,0.6065,0
2022-02-01 00:25:09,4245,8,2022.02.01,27,c2c3,h4f6,-3,-13,10,0.9912,2
2022-02-01 00:25:09,4245,8,2022.02.01,28,f6e4,f6e4,-8,-8,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,29,h4e7,h4e7,-8,-8,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,30,c6e7,d8e7,0,-2,2,0.9996,2
2022-02-01 00:25:09,4245,8,2022.02.01,31,f3e5,e2f4,8,0,8,0.9943,2
2022-02-01 00:25:09,4245,8,2022.02.01,32,e7c6,e7f5,-26,-5,21,0.9616,2
2022-02-01 00:25:09,4245,8,2022.02.01,33,e5f3,d3e3,-23,7,30,0.9231,2
2022-02-01 00:25:09,4245,8,2022.02.01,34,c6e7,d8a5,5,-3,8,0.9943,2
2022-02-01 00:25:09,4245,8,2022.02.01,35,f3d2,e2f4,-42,0,42,0.8549,1
2022-02-01 00:25:09,4245,8,2022.02.01,36,e4d2,e4d6,-9,-12,3,0.9992,2
2022-02-01 00:25:09,4245,8,2022.02.01,37,d1d2,d3d2,14,2,12,0.9873,2
2022-02-01 00:25:09,4245,8,2022.02.01,38,e7f5,d8c7,39,27,12,0.9873,2
2022-02-01 00:25:09,4245,8,2022.02.01,39,e2g3,e2f4,-41,-4,37,0.8854,1
2022-02-01 00:25:09,4245,8,2022.02.01,40,f5g3,f5d6,19,-16,35,0.8968,1
2022-02-01 00:25:09,4245,8,2022.02.01,41,d3g3,h2g3,0,22,22,0.9579,2
2022-02-01 00:25:09,4245,8,2022.02.01,42,f8e8,d8g5,14,-12,26,0.9417,2
2022-02-01 00:25:09,4245,8,2022.02.01,43,e1e5,a2a3,9,28,19,0.9684,2
2022-02-01 00:25:09,4245,8,2022.02.01,44,d8f6,a6a5,70,-9,79,0.5742,-1
2022-02-01 00:25:09,4245,8,2022.02.01,45,d2e2,f2f4,3,-3,6,0.9968,2
2022-02-01 00:25:09,4245,8,2022.02.01,46,f6g6,b7b5,357,25,332,0.0001,-3
2022-02-01 00:25:09,4245,8,2022.02.01,47,g3g6,g3g6,116,116,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,48,f7g6,f7g6,500,500,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,49,e5e6,e5e6,492,492,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,50,e8e6,e8e6,499,499,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,51,e2e6,e2e6,558,558,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,52,g6g5,c8c6,701,498,203,0.0257,-3
2022-02-01 00:25:09,4245,8,2022.02.01,53,e6d6,e6b6,569,545,24,0.9501,2
2022-02-01 00:25:09,4245,8,2022.02.01,54,c8e8,b7b5,838,586,252,0.0035,-3
2022-02-01 00:25:09,4245,8,2022.02.01,55,g2g3,g1f1,430,755,325,0.0001,-3
2022-02-01 00:25:09,4245,8,2022.02.01,56,e8e2,e8e1,509,428,81,0.5581,-1
2022-02-01 00:25:09,4245,8,2022.02.01,57,d6b6,d6b6,468,468,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,58,e2e7,a6a5,474,530,56,0.7567,0
2022-02-01 00:25:09,4245,8,2022.02.01,59,a2a4,g1f1,466,426,40,0.8674,1
2022-02-01 00:25:09,4245,8,2022.02.01,60,g8f7,g8f8,462,508,46,0.8285,1
2022-02-01 00:25:09,4245,8,2022.02.01,61,a4a5,h2h3,469,455,14,0.9827,2
2022-02-01 00:25:09,4245,8,2022.02.01,62,e7c7,f7e8,650,509,141,0.1708,-3
2022-02-01 00:25:09,4245,8,2022.02.01,63,g1g2,b6d6,459,727,268,0.0017,-3
2022-02-01 00:25:09,4245,8,2022.02.01,64,f7e7,f7e8,590,436,154,0.1215,-3
2022-02-01 00:25:09,4245,8,2022.02.01,65,g2f3,g2f3,583,583,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,66,e7d7,e7d7,540,540,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,67,f3g4,f3g4,597,597,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,68,d7c8,d7c8,562,562,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,69,b6d6,f2f4,570,587,17,0.9746,2
2022-02-01 00:25:09,4245,8,2022.02.01,70,c7d7,c7f7,668,592,76,0.5984,-1
2022-02-01 00:25:09,4245,8,2022.02.01,71,d6d7,d6d7,681,681,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,72,c8d7,c8d7,666,666,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,73,g4f5,g4f5,641,641,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,74,d7e7,g5g4,759,693,66,0.679,0
2022-02-01 00:25:09,4245,8,2022.02.01,75,f5g6,f5e5,751,786,35,0.8968,1
2022-02-01 00:25:09,4245,8,2022.02.01,76,e7f8,e7f8,782,782,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,77,f2f4,g3g4,739,811,72,0.6308,0
2022-02-01 00:25:09,4245,8,2022.02.01,78,g5f4,g5g4,736,742,6,0.9968,2
2022-02-01 00:25:09,4245,8,2022.02.01,79,g3f4,g3f4,829,829,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,80,f8g8,f8g8,851,851,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,81,f4f5,f4f5,637,637,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,82,g8f8,g8f8,857,857,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,83,h2h4,h2h4,850,850,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,84,f8g8,f8g8,820,820,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,85,h4h5,f5f6,824,819,5,0.9978,2
2022-02-01 00:25:09,4245,8,2022.02.01,86,g8f8,g8f8,868,868,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,87,f5f6,b2b3,820,780,40,0.8674,1
2022-02-01 00:25:09,4245,8,2022.02.01,88,g7f6,g7f6,828,828,0,1.0,3
2022-02-01 00:25:09,4245,8,2022.02.01,89,g6f6,g6f6,834,834,0,1.0,3
2022-02-01 00:31:37,4246,8,2022.02.01,1,e2e4,e2e4,49,49,0,1.0,3
2022-02-01 00:31:37,4246,8,2022.02.01,2,e7e5,c7c5,43,19,24,0.9501,2
2022-02-01 00:31:37,4246,8,2022.02.01,3,g1f3,g1f3,54,54,0,1.0,3
2022-02-01 00:31:37,4246,8,2022.02.01,4,g8f6,g8f6,66,66,0,1.0,3
