2020-11-10 23:14:11,17,8,2020.11.10,45,f2f3,b3a4,-1930,-1492,438,0.0,-3
2020-11-10 23:14:11,17,8,2020.11.10,46,a5a1,b8c6,-1469,-2040,571,0.0,-3
2020-11-10 23:14:11,17,8,2020.11.10,47,b3d1,b3d1,-1454,-1454,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,48,a1d1,a1d1,-1469,-1469,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,49,e1d1,e1d1,-1469,-1469,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,50,e4f3,e4f3,-1476,-1476,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,51,g2f3,g2f3,-1484,-1484,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,52,e6e5,e6e5,-1484,-1484,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,53,h1g1,b4a4,-1523,-1500,23,0.9541,2
2020-11-10 23:14:11,17,8,2020.11.10,54,e5d4,e5d4,-1605,-1605,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,55,e3d4,d1d2,-1623,-1637,14,0.9827,2
2020-11-10 23:14:11,17,8,2020.11.10,56,d8d4,f6d4,-1484,-1637,153,0.1248,-3
2020-11-10 23:14:11,17,8,2020.11.10,57,b4d4,b4d4,-1515,-1515,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,58,f6d4,f6d4,-1499,-1499,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,59,d1c2,g1g2,-2161,-1515,646,0.0,-3
2020-11-10 23:14:11,17,8,2020.11.10,60,d4g1,d4g1,-2177,-2177,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,61,f3f4,h2h3,-2245,-2200,45,0.8353,1
2020-11-10 23:14:11,17,8,2020.11.10,62,b8d7,g1h2,-2200,-2261,61,0.7184,0
2020-11-10 23:14:11,17,8,2020.11.10,63,b2b3,h2h3,-2300,-2207,93,0.4636,-1
2020-11-10 23:14:11,17,8,2020.11.10,64,f7f5,a8c8,-2261,-2330,69,0.6549,0
2020-11-10 23:14:11,17,8,2020.11.10,65,h2h3,h2h4,-2253,-2253,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,66,a8b8,g1e3,-2284,-2276,8,0.9943,2
2020-11-10 23:14:11,17,8,2020.11.10,67,h3h4,h3h4,-2323,-2323,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,68,d7c5,g1d4,-6948,-2368,4580,0.0,-3
2020-11-10 23:14:11,17,8,2020.11.10,69,h4h5,h4h5,-6948,-6948,0,1.0,3
2020-11-10 23:14:11,17,8,2020.11.10,70,b8b3,g6h5,-5,-6948,6943,0.0,-3
2020-11-11 17:20:44,18,8,2020.11.11,1,d2d4,e2e4,33,49,16,0.9775,2
2020-11-11 17:20:44,18,8,2020.11.11,2,d7d5,d7d5,24,24,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,3,c1f4,c2c4,7,25,18,0.9716,2
2020-11-11 17:20:44,18,8,2020.11.11,4,b8c6,g8f6,56,9,47,0.8217,1
2020-11-11 17:20:44,18,8,2020.11.11,5,g1f3,g1f3,57,57,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,6,g8f6,g8f6,65,65,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,7,e2e3,c2c3,42,23,19,0.9684,2
2020-11-11 17:20:44,18,8,2020.11.11,8,c8d7,f6h5,100,92,8,0.9943,2
2020-11-11 17:20:44,18,8,2020.11.11,9,f1d3,c2c4,13,88,75,0.6065,0
2020-11-11 17:20:44,18,8,2020.11.11,10,e7e6,f6h5,77,71,6,0.9968,2
2020-11-11 17:20:44,18,8,2020.11.11,11,e1g1,a2a3,84,87,3,0.9992,2
2020-11-11 17:20:44,18,8,2020.11.11,12,f8d6,f6h5,88,84,4,0.9986,2
2020-11-11 17:20:44,18,8,2020.11.11,13,f4d6,c2c3,-12,79,91,0.479,-1
2020-11-11 17:20:44,18,8,2020.11.11,14,c7d6,c7d6,25,25,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,15,c2c4,c2c4,3,3,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,16,d5c4,d5c4,12,12,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,17,d3c4,d3c4,9,9,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,18,e8g8,d8b6,59,11,48,0.8148,1
2020-11-11 17:20:44,18,8,2020.11.11,19,b1c3,d4d5,12,14,2,0.9996,2
2020-11-11 17:20:44,18,8,2020.11.11,20,a7a6,d8b6,75,28,47,0.8217,1
2020-11-11 17:20:44,18,8,2020.11.11,21,d4d5,d4d5,61,61,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,22,e6d5,e6d5,76,76,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,23,c4d5,c3d5,60,75,15,0.9802,2
2020-11-11 17:20:44,18,8,2020.11.11,24,f6d5,a8c8,120,54,66,0.679,0
2020-11-11 17:20:44,18,8,2020.11.11,25,d1d5,d1d5,63,63,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,26,d7e6,d7e6,58,58,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,27,d5h5,d5e4,52,48,4,0.9986,2
2020-11-11 17:20:44,18,8,2020.11.11,28,f8e8,d8b6,98,58,40,0.8674,1
2020-11-11 17:20:44,18,8,2020.11.11,29,f1d1,f1d1,68,68,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,30,d8f6,d8e7,166,151,15,0.9802,2
2020-11-11 17:20:44,18,8,2020.11.11,31,d1d6,c3e4,168,358,190,0.0404,-3
2020-11-11 17:20:44,18,8,2020.11.11,32,a8d8,a8d8,175,175,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,33,d6d8,d6d8,68,68,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,34,e8d8,e8d8,104,104,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,35,a1d1,a1c1,-35,70,105,0.3753,-2
2020-11-11 17:20:44,18,8,2020.11.11,36,d8d1,d8d1,-45,-45,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,37,c3d1,c3d1,-37,-37,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,38,e6a2,e6a2,-62,-62,0,1.0,3
2020-11-11 17:20:44,18,8,2020.11.11,39,h5g4,d1c3,-64,-136,72,0.6308,0
2020-11-11 17:20:44,18,8,2020.11.11,40,c6e5,f6e6,2,-87,89,0.4946,-1
2020-11-11 17:20:44,18,8,2020.11.11,41,g4c8,g4c8,1,1,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,1,e2e4,e2e4,43,43,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,2,c7c5,c7c5,45,45,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,3,g1f3,g1f3,43,43,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,4,e7e6,b8c6,61,52,9,0.9928,2
2020-11-11 17:29:38,19,10,2020.11.11,5,f1c4,d2d4,-5,64,69,0.6549,0
2020-11-11 17:29:38,19,10,2020.11.11,6,b8c6,g8f6,2,-12,14,0.9827,2
2020-11-11 17:29:38,19,10,2020.11.11,7,d2d4,e1g1,9,12,3,0.9992,2
2020-11-11 17:29:38,19,10,2020.11.11,8,d7d5,c5d4,-9,10,19,0.9684,2
2020-11-11 17:29:38,19,10,2020.11.11,9,e4d5,e4d5,24,24,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,10,e6d5,e6d5,-10,-10,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,11,c4b3,c4b5,-58,-15,43,0.8484,1
2020-11-11 17:29:38,19,10,2020.11.11,12,c5d4,c5c4,-19,-55,36,0.8912,1
2020-11-11 17:29:38,19,10,2020.11.11,13,f3d4,f3d4,-4,-4,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,14,f8b4,f8c5,69,-15,84,0.5341,-1
2020-11-11 17:29:38,19,10,2020.11.11,15,c2c3,c2c3,67,67,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,16,b4a5,b4e7,139,54,85,0.5261,-1
2020-11-11 17:29:38,19,10,2020.11.11,17,e1g1,e1g1,99,99,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,18,g8f6,g8e7,195,92,103,0.3894,-2
2020-11-11 17:29:38,19,10,2020.11.11,19,f1e1,f1e1,193,193,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,20,f6e4,e8f8,526,182,344,0.0,-3
2020-11-11 17:29:38,19,10,2020.11.11,21,f2f3,d4c6,357,365,8,0.9943,2
2020-11-11 17:29:38,19,10,2020.11.11,22,e8g8,c6d4,391,384,7,0.9957,2
2020-11-11 17:29:38,19,10,2020.11.11,23,f3e4,d4c6,306,481,175,0.0657,-3
2020-11-11 17:29:38,19,10,2020.11.11,24,c6d4,c6d4,423,423,0,1.0,3
2020-11-11 17:29:38,19,10,2020.11.11,25,d1d4,c3d4,-535,337,872,0.0,-3
2020-11-11 17:29:38,19,10,2020.11.11,26,a5b6,a5b6,-415,-415,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,1,e2e4,e2e4,43,43,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,2,c7c5,c7c5,45,45,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,3,g1f3,g1f3,43,43,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,4,e7e6,b8c6,61,52,9,0.9928,2
2020-11-11 17:42:51,20,10,2020.11.11,5,d2d4,d2d4,64,64,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,6,b8c6,c5d4,243,62,181,0.0544,-3
2020-11-11 17:42:51,20,10,2020.11.11,7,d4d5,d4d5,210,210,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,8,c6d4,c6e7,430,294,136,0.1932,-3
2020-11-11 17:42:51,20,10,2020.11.11,9,f3d4,f3d4,375,375,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,10,c5d4,c5d4,374,374,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,11,d1d4,d1d4,284,284,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,12,d8a5,d8b6,417,414,3,0.9992,2
2020-11-11 17:42:51,20,10,2020.11.11,13,c1d2,c1d2,387,387,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,14,a5c7,a5c5,359,423,64,0.6948,0
2020-11-11 17:42:51,20,10,2020.11.11,15,d4c3,d4c3,371,371,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,16,c7c3,c7b8,417,409,8,0.9943,2
2020-11-11 17:42:51,20,10,2020.11.11,17,b1c3,b1c3,421,421,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,18,e6e5,g8f6,582,376,206,0.023,-3
2020-11-11 17:42:51,20,10,2020.11.11,19,c3b5,a2a4,458,537,79,0.5742,-1
2020-11-11 17:42:51,20,10,2020.11.11,20,a8b8,e8d8,769,587,182,0.0526,-3
2020-11-11 17:42:51,20,10,2020.11.11,21,d2a5,b5a7,653,730,77,0.5904,-1
2020-11-11 17:42:51,20,10,2020.11.11,22,a7a6,a7a6,791,791,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,23,b5c7,a5c7,753,675,78,0.5823,-1
2020-11-11 17:42:51,20,10,2020.11.11,24,e8d8,e8e7,787,730,57,0.7492,0
2020-11-11 17:42:51,20,10,2020.11.11,25,a5b6,a5b6,844,844,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,26,f8d6,f7f5,889,867,22,0.9579,2
2020-11-11 17:42:51,20,10,2020.11.11,27,c7b5,c7a6,838,883,45,0.8353,1
2020-11-11 17:42:51,20,10,2020.11.11,28,d8e7,d8e7,823,823,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,29,b5d6,b5d6,823,823,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,30,e7d6,e7d6,845,845,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,31,c2c4,c2c4,796,796,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,32,b8a8,g8f6,891,864,27,0.9373,2
2020-11-11 17:42:51,20,10,2020.11.11,33,c4c5,c4c5,858,858,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,34,d6e7,d6e7,861,861,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,35,b6c7,b6c7,809,809,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,36,g8f6,f7f6,883,915,32,0.913,2
2020-11-11 17:42:51,20,10,2020.11.11,37,c7d6,f2f3,855,864,9,0.9928,2
2020-11-11 17:42:51,20,10,2020.11.11,38,e7d8,e7d8,900,900,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,39,f2f3,f2f3,867,867,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,40,h8e8,h8e8,899,899,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,41,f1d3,e1c1,885,884,1,0.9999,2
2020-11-11 17:42:51,20,10,2020.11.11,42,h7h6,f6h5,884,923,39,0.8735,1
2020-11-11 17:42:51,20,10,2020.11.11,43,e1g1,e1c1,839,853,14,0.9827,2
2020-11-11 17:42:51,20,10,2020.11.11,44,g7g5,f6h5,907,871,36,0.8912,1
2020-11-11 17:42:51,20,10,2020.11.11,45,a1c1,a2a4,865,874,9,0.9928,2
2020-11-11 17:42:51,20,10,2020.11.11,46,h6h5,f6h5,952,900,52,0.7863,0
2020-11-11 17:42:51,20,10,2020.11.11,47,h2h4,b2b4,858,832,26,0.9417,2
2020-11-11 17:42:51,20,10,2020.11.11,48,g5h4,g5h4,892,892,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,49,b2b4,c1c2,825,844,19,0.9684,2
2020-11-11 17:42:51,20,10,2020.11.11,50,a8a7,e8g8,958,876,82,0.5501,-1
2020-11-11 17:42:51,20,10,2020.11.11,51,g1f2,a2a4,916,911,5,0.9978,2
2020-11-11 17:42:51,20,10,2020.11.11,52,h4h3,h4h3,961,961,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,53,g2h3,g2h3,958,958,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,54,h5h4,a6a5,984,1034,50,0.8007,1
2020-11-11 17:42:51,20,10,2020.11.11,55,f1g1,f1g1,891,891,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,56,f6h5,f6h5,988,988,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,57,g1g5,f2e3,950,954,4,0.9986,2
2020-11-11 17:42:51,20,10,2020.11.11,58,h5f4,h5f4,928,928,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,59,d3f1,f2e3,961,940,21,0.9616,2
2020-11-11 17:42:51,20,10,2020.11.11,60,a6a5,a7a8,1043,992,51,0.7936,0
2020-11-11 17:42:51,20,10,2020.11.11,61,b4b5,b4b5,1046,1046,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,62,f4g6,f7f6,1050,1111,61,0.7184,0
2020-11-11 17:42:51,20,10,2020.11.11,63,b5b6,b5b6,1069,1069,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,64,a7a8,a7a6,1102,1130,28,0.9327,2
2020-11-11 17:42:51,20,10,2020.11.11,65,g5f5,g5f5,1022,1022,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,66,e8g8,e8e7,1081,1046,35,0.8968,1
2020-11-11 17:42:51,20,10,2020.11.11,67,f1b5,f5f7,1045,1047,2,0.9996,2
2020-11-11 17:42:51,20,10,2020.11.11,68,d8e8,d8e8,1116,1116,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,69,c1g1,c1g1,1074,1074,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,70,g8h8,g8h8,1092,1092,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,71,g1g5,a2a4,1199,1102,97,0.4333,-1
2020-11-11 17:42:51,20,10,2020.11.11,72,e8d8,f7f6,4,1271,1267,0.0,-3
2020-11-11 17:42:51,20,10,2020.11.11,73,f5e5,f5e5,3,3,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,74,g6e7,g6e7,3,3,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,75,d6e7,d6e7,2,2,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,76,d8e8,d8e8,2,2,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,77,e7d6,e7d6,1,1,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,78,e8d8,e8d8,1,1,0,1.0,3
2020-11-11 17:42:51,20,10,2020.11.11,79,d6c7,d6c7,0,0,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,1,d2d4,e2e4,18,43,25,0.946,2
2020-11-11 17:58:54,21,10,2020.11.11,2,d7d5,g8f6,36,31,5,0.9978,2
2020-11-11 17:58:54,21,10,2020.11.11,3,c1f4,c2c4,13,31,18,0.9716,2
2020-11-11 17:58:54,21,10,2020.11.11,4,g8f6,c7c5,3,8,5,0.9978,2
2020-11-11 17:58:54,21,10,2020.11.11,5,e2e3,g1f3,0,1,1,0.9999,2
2020-11-11 17:58:54,21,10,2020.11.11,6,b8c6,c7c5,70,26,44,0.8419,1
2020-11-11 17:58:54,21,10,2020.11.11,7,g1f3,g1f3,54,54,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,8,e7e6,c8g4,73,89,16,0.9775,2
2020-11-11 17:58:54,21,10,2020.11.11,9,f1d3,c2c4,38,86,48,0.8148,1
2020-11-11 17:58:54,21,10,2020.11.11,10,f8d6,f8d6,41,41,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,11,e1g1,c2c3,20,26,6,0.9968,2
2020-11-11 17:58:54,21,10,2020.11.11,12,c6d4,c6d4,-32,-32,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,13,f3d4,f3d4,27,27,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,14,e6e5,e6e5,23,23,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,15,f4g5,f4g5,26,26,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,16,e5d4,e5d4,13,13,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,17,e3d4,e3d4,15,15,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,18,e8g8,h7h6,26,18,8,0.9943,2
2020-11-11 17:58:54,21,10,2020.11.11,19,b1c3,d1f3,38,22,16,0.9775,2
2020-11-11 17:58:54,21,10,2020.11.11,20,c7c6,c7c6,25,25,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,21,d1f3,g5h4,41,4,37,0.8854,1
2020-11-11 17:58:54,21,10,2020.11.11,22,f8e8,d6e7,60,49,11,0.9893,2
2020-11-11 17:58:54,21,10,2020.11.11,23,h2h3,g5f6,16,83,67,0.671,0
2020-11-11 17:58:54,21,10,2020.11.11,24,d6e7,h7h6,31,34,3,0.9992,2
2020-11-11 17:58:54,21,10,2020.11.11,25,a1b1,a1e1,5,-6,11,0.9893,2
2020-11-11 17:58:54,21,10,2020.11.11,26,f6e4,c8e6,14,-5,19,0.9684,2
2020-11-11 17:58:54,21,10,2020.11.11,27,g5e7,g5e7,6,6,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,28,d8e7,d8e7,42,42,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,29,f1e1,b1e1,-34,-1,33,0.9077,2
2020-11-11 17:58:54,21,10,2020.11.11,30,f7f5,f7f5,-26,-26,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,31,a2a3,f3e3,-35,-35,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,32,e7f6,e7f6,-50,-50,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,33,b1d1,b1d1,-50,-50,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,34,c8d7,c8e6,14,-56,70,0.6469,0
2020-11-11 17:58:54,21,10,2020.11.11,35,f3f4,d3e4,-29,-29,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,36,a8c8,e8e7,-12,1,13,0.9851,2
2020-11-11 17:58:54,21,10,2020.11.11,37,h3h4,d3e4,-49,-40,9,0.9928,2
2020-11-11 17:58:54,21,10,2020.11.11,38,h7h6,h7h6,-61,-61,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,39,a3a4,c3e2,-160,-93,67,0.671,0
2020-11-11 17:58:54,21,10,2020.11.11,40,g7g5,g7g5,-152,-152,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,41,h4g5,f4f3,-220,-148,72,0.6308,0
2020-11-11 17:58:54,21,10,2020.11.11,42,h6g5,h6g5,-189,-189,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,43,f4f3,f4f3,-250,-250,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,44,g8g7,g8g7,-223,-223,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,45,a4a5,d3e4,-391,-221,170,0.0766,-3
2020-11-11 17:58:54,21,10,2020.11.11,46,e4d2,e8h8,-306,-400,94,0.4559,-1
2020-11-11 17:58:54,21,10,2020.11.11,47,f3h5,f3h3,-457,-289,168,0.0814,-3
2020-11-11 17:58:54,21,10,2020.11.11,48,e8h8,e8h8,-446,-446,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,49,h5e2,h5e2,-425,-425,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,50,f6h6,d2e4,-504,-409,95,0.4483,-1
2020-11-11 17:58:54,21,10,2020.11.11,51,f2f3,f2f3,-454,-454,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,52,d2e4,h6h2,-548,-594,46,0.8285,1
2020-11-11 17:58:54,21,10,2020.11.11,53,f3e4,d3e4,-448,-515,67,0.671,0
2020-11-11 17:58:54,21,10,2020.11.11,54,f5e4,f5e4,-527,-527,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,55,d3e4,d3e4,-593,-593,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,56,d5e4,d5e4,-720,-720,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,57,c3e4,c3e4,-1568,-1568,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,58,c8f8,c8f8,-723,-723,0,1.0,3
2020-11-11 17:58:54,21,10,2020.11.11,59,e1f1,e4f6,-1,-784,783,0.0,-3
2020-11-11 17:58:54,21,10,2020.11.11,60,h6h1,h6h1,0,0,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,1,e2e4,e2e4,43,43,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,2,c7c5,c7c5,45,45,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,3,b1c3,g1f3,28,43,15,0.9802,2
2020-11-11 18:57:49,22,10,2020.11.11,4,e7e6,e7e6,46,46,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,5,g1f3,g1f3,43,43,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,6,b8c6,a7a6,34,55,21,0.9616,2
2020-11-11 18:57:49,22,10,2020.11.11,7,d2d3,d2d4,-31,32,63,0.7027,0
2020-11-11 18:57:49,22,10,2020.11.11,8,g7g6,g8f6,107,-24,131,0.2175,-3
2020-11-11 18:57:49,22,10,2020.11.11,9,d3d4,d3d4,89,89,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,10,c5d4,c5d4,105,105,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,11,f3d4,f3d4,110,110,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,12,c6e5,d8c7,217,151,66,0.679,0
2020-11-11 18:57:49,22,10,2020.11.11,13,f1b5,d4b5,113,205,92,0.4713,-1
2020-11-11 18:57:49,22,10,2020.11.11,14,f8b4,f8g7,230,117,113,0.3214,-2
2020-11-11 18:57:49,22,10,2020.11.11,15,e1g1,e1g1,181,181,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,16,a7a6,a7a6,203,203,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,17,b5e2,b5e2,201,201,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,18,g8f6,b4c5,262,194,68,0.663,0
2020-11-11 18:57:49,22,10,2020.11.11,19,c1f4,c1h6,99,272,173,0.0699,-3
2020-11-11 18:57:49,22,10,2020.11.11,20,e5c6,d7d6,258,162,96,0.4408,-1
2020-11-11 18:57:49,22,10,2020.11.11,21,d4c6,d4c6,233,233,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,22,b7c6,b7c6,305,305,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,23,f4e5,c3a4,92,187,95,0.4483,-1
2020-11-11 18:57:49,22,10,2020.11.11,24,b4c3,e8g8,465,101,364,0.0,-3
2020-11-11 18:57:49,22,10,2020.11.11,25,b2c3,e5c3,195,418,223,0.012,-3
2020-11-11 18:57:49,22,10,2020.11.11,26,h8g8,e8g8,525,185,340,0.0,-3
2020-11-11 18:57:49,22,10,2020.11.11,27,d1d2,d1d4,190,446,256,0.003,-3
2020-11-11 18:57:49,22,10,2020.11.11,28,f6e4,f6e4,225,225,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,29,d2f4,d2h6,118,209,91,0.479,-1
2020-11-11 18:57:49,22,10,2020.11.11,30,e4c3,f7f6,971,159,812,0.0,-3
2020-11-11 18:57:49,22,10,2020.11.11,31,e5f6,e5c3,-1184,984,2168,0.0,-3
2020-11-11 18:57:49,22,10,2020.11.11,32,c3e2,c3e2,-1176,-1176,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,33,g1h1,g1h1,-1180,-1180,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,34,e2f4,e2f4,-1180,-1180,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,35,f6d8,f6d8,-1184,-1184,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,36,e8d8,e8d8,-1187,-1187,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,37,g2g3,g2g3,-1187,-1187,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,38,f4h3,f4d5,-1156,-1187,31,0.9181,2
2020-11-11 18:57:49,22,10,2020.11.11,39,h1g2,f2f3,-1176,-1161,15,0.9802,2
2020-11-11 18:57:49,22,10,2020.11.11,40,h3g5,h3g5,-1168,-1168,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,41,g2h1,f2f3,-1192,-1176,16,0.9775,2
2020-11-11 18:57:49,22,10,2020.11.11,42,c8b7,g5e4,-1192,-1192,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,43,h1g2,h1g2,-1187,-1187,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,44,c6c5,g5e4,-1180,-1184,4,0.9986,2
2020-11-11 18:57:49,22,10,2020.11.11,45,g2g1,f2f3,-1,-1195,1194,0.0,-3
2020-11-11 18:57:49,22,10,2020.11.11,46,g5f3,g5h3,-1378,0,1378,0.0,-3
2020-11-11 18:57:49,22,10,2020.11.11,47,g1g2,g1g2,-1378,-1378,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,48,f3d2,f3d2,-1378,-1378,0,1.0,3
2020-11-11 18:57:49,22,10,2020.11.11,49,g2g1,f2f3,-1385,-1392,7,0.9957,2
