[INFO extract] | 2000-01-01 00:00:00
[INFO extract] | 2020-11-01 00:00:00
[INFO extract] | 2020-12-01 00:00:00
[INFO extract] | 2021-01-01 00:00:00
[INFO extract] | 2021-02-01 00:00:00
[INFO extract] | 2021-03-01 00:00:00
[INFO extract] | 2021-04-01 00:00:00
[INFO extract] | 2021-05-01 00:00:00
[INFO extract] | 2021-06-01 00:00:00
[INFO extract] | 2021-07-01 00:00:00
[INFO extract] | 2021-08-01 00:00:00
[INFO extract] | 2021-09-01 00:00:00
[INFO extract] | 2021-10-01 00:00:00
[INFO extract] | 2021-11-01 00:00:00
[INFO extract] | 2021-12-01 00:00:00
[INFO extract] | 2022-01-01 00:00:00
[INFO extract] | 2022-02-01 00:00:00
[INFO extract] | 2022-03-01 00:00:00
[INFO extract] | 2022-04-01 00:00:00
[INFO extract] | 2022-05-01 00:00:00
[INFO user_analysis] | 2020-12-11 18:01:55 |343
[INFO user_analysis] | 2020-12-11 18:03:11 |344
[INFO user_analysis] | 2020-12-11 18:04:02 |345
[INFO user_analysis] | 2020-12-11 18:07:05 |346
[INFO user_analysis] | 2020-12-11 18:09:12 |347
[INFO user_analysis] | 2020-12-11 18:15:42 |348
[INFO user_analysis] | 2020-12-11 18:20:59 |349
[INFO user_analysis] | 2020-12-11 18:22:07 |350
[INFO user_analysis] | 2020-12-11 18:24:21 |351
[INFO user_analysis] | 2020-12-11 21:57:41 |352
[INFO user_analysis] | 2020-12-11 22:00:57 |353
[INFO user_analysis] | 2020-12-11 22:02:47 |354
[INFO user_analysis] | 2020-12-11 22:08:04 |355
[INFO user_analysis] | 2020-12-11 22:13:23 |356
[INFO user_analysis] | 2020-12-11 22:17:27 |357
[INFO user_analysis] | 2020-12-11 22:21:29 |358
[INFO user_analysis] | 2020-12-11 22:23:48 |359
[INFO user_analysis] | 2020-12-11 22:26:29 |360
[INFO user_analysis] | 2020-12-11 22:36:49 |361
[INFO user_analysis] | 2020-12-11 22:40:44 |362
[INFO user_analysis] | 2020-12-11 22:45:56 |363
[INFO user_analysis] | 2020-12-12 20:00:15 |364
[INFO user_analysis] | 2020-12-12 20:13:36 |365
[INFO user_analysis] | 2020-12-12 20:19:54 |366
[INFO user_analysis] | 2020-12-12 20:33:07 |367
[INFO user_analysis] | 2020-12-12 20:46:42 |368
[INFO user_analysis] | 2020-12-12 20:57:59 |369
[INFO user_analysis] | 2020-12-12 23:15:34 |370
[INFO user_analysis] | 2020-12-12 23:20:54 |371
[INFO user_analysis] | 2020-12-12 23:27:09 |372
